Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),0.7837466579569761,0.8186241316104971,0,0,0.6553844848793315,0.15969717776460257,NLRP3
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),0.7851306984220038,0.8195487531812911,0,0,0.8342971598394558,0.2018207214061056,KLF10;CEBPA;CIITA;MEF2C;JAG1;F2R;SCX;LILRB1;ASCL2;TNF;ZEB2;TBX21;NLRP3;TNFSF11;HIVEP3
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),0.7874877053075884,0.8214871744891223,0,0,0.6478950016772895,0.1547869885324485,TBC1D3C
GO_Biological_Process_2023,Phosphatidylinositol Biosynthetic Process (GO:0006661),0.7911642679901021,0.823753417178541,0,0,0.6405738214685518,0.15005420083550985,PLCG2
GO_Biological_Process_2023,Response To UV (GO:0009411),0.7911642679901021,0.823753417178541,0,0,0.6405738214685518,0.15005420083550985,CCND1
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),0.790813918879046,0.823753417178541,0,0,0.6818363273453094,0.16002193145943538,NCAM1;RGS9
Reactome_2022,Interferon Alpha/Beta Signaling R-HSA-909733,0.6414611173028991,0.824066836827082,0,0,0.9849217457691818,0.4373118628806666,IFITM3
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),0.7947774536999392,0.8269913593597216,0,0,0.6334153341533415,0.14549115447260552,SHTN1
KEGG_2021_Human,Prion disease,0.735967115854203,0.8270145941042075,0,0,0.7837897752464105,0.2402863066158759,NCAM1;HSPA2;TNF
Reactome_2022,C-type Lectin Receptors (CLRs) R-HSA-5621481,0.6454019882988117,0.8271171112178947,0,0,0.9134222222222222,0.39997107520031355,LYN;PLCG2
GO_Biological_Process_2023,Recombinational Repair (GO:0000725),0.7983283508576537,0.8275416280499212,0,0,0.6264141762296744,0.14109058423181323,FSCN1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),0.7982811456344767,0.8275416280499212,0,0,0.7260502598826951,0.16357507999961726,SH3RF2;HECW2;HDAC9;BSPRY
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),0.7983283508576537,0.8275416280499212,0,0,0.6264141762296744,0.14109058423181323,ZEB2
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),0.7983283508576537,0.8275416280499212,0,0,0.6264141762296744,0.14109058423181323,PDGFRB
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),0.7983283508576537,0.8275416280499212,0,0,0.6264141762296744,0.14109058423181323,TNF
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),0.7983283508576537,0.8275416280499212,0,0,0.6264141762296744,0.14109058423181323,NLRP3
Reactome_2022,Semaphorin Interactions R-HSA-373755,0.6476522178946652,0.8279912131922113,0,0,0.9681656138595284,0.42057252470258283,PLXNA2
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),0.801492289627296,0.8295888049690532,0,0,0.6657136668832575,0.14730907154912803,NLGN4Y;RAPSN
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),0.8018180293918785,0.8295888049690532,0,0,0.6195652173913043,0.1368455955890181,ZEB2
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),0.8018180293918785,0.8295888049690532,0,0,0.6195652173913043,0.1368455955890181,PLXNA2
KEGG_2021_Human,Circadian entrainment,0.7425316620257244,0.8301123195979894,0,0,0.740978578616955,0.2205817402393463,ADCY10
KEGG_2021_Human,ErbB signaling pathway,0.7469828784513113,0.8308278954203361,0,0,0.7314315450846817,0.21336810093550235,PLCG2
Reactome_2022,Visual Phototransduction R-HSA-2187338,0.6537367989940513,0.8337512798764712,0,0,0.9519680196801968,0.40463444138626264,DHRS9
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),0.8119301797445213,0.8389945190693388,0,0,0.5998834725189357,0.12498027938868993,PALLD
GO_Biological_Process_2023,Epithelium Development (GO:0060429),0.8119301797445213,0.8389945190693388,0,0,0.5998834725189357,0.12498027938868993,DHRS9
Reactome_2022,Signaling By Insulin Receptor R-HSA-74752,0.6597166864220915,0.8393503865803958,0,0,0.9363014941624827,0.38944973690351425,FLT3
KEGG_2021_Human,Protein processing in endoplasmic reticulum,0.7588121600953325,0.8397007659938197,0,0,0.7304368471035138,0.2016013116475254,TUSC3;HSPA2
GO_Biological_Process_2023,Phosphorylation (GO:0016310),0.8133957613641846,0.8399806636840699,0,0,0.7274080476327668,0.1502370371159825,FGR;LYN;NTRK1;NUAK1;LATS2
KEGG_2021_Human,Salmonella infection,0.7728115977139595,0.8415309792012464,0,0,0.7358191257531086,0.18963529684982913,NLRP3;TLR6;TNF
KEGG_2021_Human,Alcoholism,0.7874877053075884,0.8415309792012464,0,0,0.6478950016772895,0.1547869885324485,HDAC9
KEGG_2021_Human,Diabetic cardiomyopathy,0.7709097741907938,0.8415309792012464,0,0,0.7119907407407408,0.18524855379321384,ACE;MMP9
KEGG_2021_Human,Phosphatidylinositol signaling system,0.7874877053075884,0.8415309792012464,0,0,0.6478950016772895,0.1547869885324485,PLCG2
KEGG_2021_Human,mRNA surveillance pathway,0.7837466579569761,0.8415309792012464,0,0,0.6553844848793315,0.15969717776460257,PPP2R2B
KEGG_2021_Human,Endocytosis,0.7825365346603398,0.8415309792012464,0,0,0.723158591141075,0.17732909383510007,CXCR1;CXCR2;HSPA2
KEGG_2021_Human,Glucagon signaling pathway,0.779939999386573,0.8415309792012464,0,0,0.663048142109328,0.16479284885534,LDHC
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),0.8183843254707788,0.8440712157868736,0,0,0.5874386578917336,0.11773634570979795,EDN3
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.8183843254707788,0.8440712157868736,0,0,0.5874386578917336,0.11773634570979795,SFN
Reactome_2022,Hedgehog Ligand Biogenesis R-HSA-5358346,0.6655936751960451,0.844791972364211,0,0,0.9211403404356624,0.3749740256756197,DHH
Reactome_2022,Signaling By Rho GTPases R-HSA-194315,0.6708066952075199,0.8460217458761495,0,0,0.8970454076298668,0.3581671486317616,DOCK5;CENPU;JAG1;GFOD1;CDC42EP4;DLG5;EFHD2;STOM;CENPM
Reactome_2022,Protein-protein Interactions At Synapses R-HSA-6794362,0.6713695293979293,0.8460217458761495,0,0,0.9064604931763603,0.3611661115708381,NLGN4Y
Reactome_2022,Signaling By Nuclear Receptors R-HSA-9006931,0.6688310780584864,0.8460217458761495,0,0,0.8730179804263712,0.3511485658192995,DHRS9;CCND1;MMP9
Reactome_2022,Mitochondrial Biogenesis R-HSA-1592230,0.6826247410969792,0.8460701016413263,0,0,0.8784558614816917,0.3354032305269949,MEF2C
Reactome_2022,Regulation Of RAS By GAPs R-HSA-5658442,0.6770459832436393,0.8460701016413263,0,0,0.8922393911439115,0.3479877153794442,SPRED2
Reactome_2022,Class B/2 (Secretin Family Receptors) R-HSA-373080,0.6770459832436393,0.8460701016413263,0,0,0.8922393911439115,0.3479877153794442,DHH
Reactome_2022,Death Receptor Signaling R-HSA-73887,0.6820975317915525,0.8460701016413263,0,0,0.851575456053068,0.3257979715496931,FASLG;TNF
Reactome_2022,"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",0.6770459832436393,0.8460701016413263,0,0,0.8922393911439115,0.3479877153794442,SLC22A15
Reactome_2022,Regulation Of RUNX2 Expression And Activity R-HSA-8939902,0.6826247410969792,0.8460701016413263,0,0,0.8784558614816917,0.3354032305269949,HIVEP3
Reactome_2022,RHOB GTPase Cycle R-HSA-9013026,0.6826247410969792,0.8460701016413263,0,0,0.8784558614816917,0.3354032305269949,STOM
KEGG_2021_Human,Longevity regulating pathway,0.7983283508576537,0.8485258757642209,0,0,0.6264141762296744,0.14109058423181323,HSPA2
KEGG_2021_Human,Insulin resistance,0.8018180293918785,0.8485258757642209,0,0,0.6195652173913043,0.1368455955890181,TNF
Reactome_2022,Reproduction R-HSA-1474165,0.6881074782070692,0.8508682634504275,0,0,0.865090014536509,0.32337950156548995,HSPA2
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),0.8306380128317555,0.8556352696442472,0,0,0.5640276204742245,0.10466163268245732,SH3RF2
GO_Biological_Process_2023,Small GTPase Mediated Signal Transduction (GO:0007264),0.8306380128317555,0.8556352696442472,0,0,0.5640276204742245,0.10466163268245732,SHTN1
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),0.8335704723788996,0.8581179737584788,0,0,0.5584617610881991,0.10166072059203415,TNF
Reactome_2022,Ion Channel Transport R-HSA-983712,0.6973865639368882,0.8603273499034508,0,0,0.8266774020397208,0.2979472755058469,STOM;MCOLN2
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),0.8373538486011927,0.8614729951482527,0,0,0.6114297092791716,0.10853399478929093,NANOS1;GZMB
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),0.8392844853134752,0.8629189044868836,0,0,0.547651149588419,0.09595152269737259,MMP9
Reactome_2022,"Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542",0.7016595284764576,0.863580958124871,0,0,0.8716616682104663,0.3088358261270108,DOCK5;CENPU;JAG1;GFOD1;CDC42EP4;DLG5;EFHD2;STOM;CENPM
Reactome_2022,RHOC GTPase Cycle R-HSA-9013106,0.7039958923052793,0.8644414677609011,0,0,0.8273169688218621,0.2903739911551234,STOM
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),0.841371098849163,0.8645232741770948,0,0,0.6452771206488679,0.11145384991759397,GADD45B;LILRB1;GADD45G
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),0.8448030134583464,0.8669652411693086,0,0,0.5372484856924041,0.09060792360557261,NLRP3
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),0.8448030134583464,0.8669652411693086,0,0,0.5372484856924041,0.09060792360557261,TNF
GO_Biological_Process_2023,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),0.8474910621872972,0.8691809083481455,0,0,0.5321929854812567,0.0880646267551929,FSCN1
Reactome_2022,ESR-mediated Signaling R-HSA-8939211,0.712063807674141,0.8723194674059083,0,0,0.8031820552947313,0.272750790263419,CCND1;MMP9
Reactome_2022,Mitotic G1 Phase And G1/S Transition R-HSA-453279,0.7156390222028208,0.8726498931249177,0,0,0.7975135975135975,0.2668316194222545,LYN;CCND1
Reactome_2022,CDC42 GTPase Cycle R-HSA-9013148,0.7156390222028208,0.8726498931249177,0,0,0.7975135975135975,0.2668316194222545,CDC42EP4;STOM
Reactome_2022,Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453,0.7190777388328545,0.8728116002384992,0,0,0.7926916769167691,0.26141846384846523,HSPA2
Reactome_2022,RHOG GTPase Cycle R-HSA-9013408,0.7190777388328545,0.8728116002384992,0,0,0.7926916769167691,0.26141846384846523,DOCK5
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),0.8527287869900629,0.874007109809528,0,0,0.5223602694742544,0.08321916501999997,CHN2
Reactome_2022,G Alpha (12/13) Signaling Events R-HSA-416482,0.7239328961755171,0.8746832246697325,0,0,0.7817823383713289,0.252559925202288,ADRA1A
Reactome_2022,Signaling By FGFR R-HSA-190236,0.7239328961755171,0.8746832246697325,0,0,0.7817823383713289,0.252559925202288,SPRED2
Reactome_2022,Sphingolipid Metabolism R-HSA-428157,0.7333938192696494,0.8760903542406672,0,0,0.7608364083640836,0.23591440986242962,ARSD
Reactome_2022,SLC Transporter Disorders R-HSA-5619102,0.7333938192696494,0.8760903542406672,0,0,0.7608364083640836,0.23591440986242962,NLRP3
Reactome_2022,O-linked Glycosylation R-HSA-5173105,0.7287044447392212,0.8760903542406672,0,0,0.7711678468136033,0.2440646405778628,SPON2
Reactome_2022,Fatty Acid Metabolism R-HSA-8978868,0.7295698867708367,0.8760903542406672,0,0,0.7756109851347947,0.24455023256652744,FADS2;CYP4F22
Reactome_2022,Post-translational Protein Phosphorylation R-HSA-8957275,0.7333938192696494,0.8760903542406672,0,0,0.7608364083640836,0.23591440986242962,PRSS23
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),0.860251204672147,0.8811675369553227,0,0,0.5082696362677912,0.07651025220922061,NLRP3
Reactome_2022,FCERI Mediated NF-kB Activation R-HSA-2871837,0.7425316620257244,0.8830106251116723,0,0,0.740978578616955,0.2205817402393463,LYN
Reactome_2022,Metabolism Of Lipids R-HSA-556833,0.741009081453421,0.8830106251116723,0,0,0.8389368596527375,0.2514649461571614,GSTM4;FADS2;PLA2G4F;CYP21A2;PLA2G4C;PLD4;GDPD5;ARSD;CYP4F22
Reactome_2022,PI Metabolism R-HSA-1483255,0.7469828784513113,0.8843205377181443,0,0,0.7314315450846817,0.21336810093550235,GDPD5
Reactome_2022,Signaling By NOTCH4 R-HSA-9013694,0.7469828784513113,0.8843205377181443,0,0,0.7314315450846817,0.21336810093550235,JAG1
Reactome_2022,Cyclin E Associated Events During G1/S Transition R-HSA-69202,0.7513574178436205,0.8875094331575653,0,0,0.7221262086038582,0.206436976238882,CCND1
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),0.8675996198673739,0.888140919278564,0,0,0.640231048149085,0.09092877502931984,LYN;CCND1;FSCN1;SFN
KEGG_2021_Human,Purine metabolism,0.8474910621872972,0.8925268191151245,0,0,0.5321929854812567,0.0880646267551929,ADCY10
Reactome_2022,Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656,0.7598817075439636,0.8955748696053857,0,0,0.704204819825976,0.19336936606162963,CCND1
Reactome_2022,Developmental Biology R-HSA-1266738,0.7618131476141377,0.8958515410696318,0,0,0.8333896777101645,0.22672696743616028,LYN;CEBPA;SHTN1;EFNA3;MEF2C;DHH;PLXNA2;NCAM1;MAFA;MMP9;TNF
KEGG_2021_Human,Relaxin signaling pathway,0.855280044894843,0.8963992778224797,0,0,0.5175779939617579,0.08091106610346917,MMP9
Reactome_2022,Estrogen-dependent Gene Expression R-HSA-9018519,0.7640340228033288,0.8964665867559057,0,0,0.6955719557195572,0.18720829390213908,CCND1
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),0.8763478820417113,0.8965377149405553,0,0,0.4781543613755465,0.06311261801117818,NUGGC
GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),0.8784913327933642,0.8976127237434685,0,0,0.4741389913899139,0.061424344717765415,ZNF365
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),0.8784913327933642,0.8976127237434685,0,0,0.4741389913899139,0.061424344717765415,TNF
Reactome_2022,ER-Phagosome Pathway R-HSA-1236974,0.7721252427952942,0.8979782559381394,0,0,0.678922860657178,0.1755752297493814,TLR6
Reactome_2022,Apoptosis R-HSA-109581,0.7709097741907938,0.8979782559381394,0,0,0.7119907407407408,0.18524855379321384,GZMB;FASLG
Reactome_2022,Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393,0.7721252427952942,0.8979782559381394,0,0,0.678922860657178,0.1755752297493814,SLC7A8
Reactome_2022,Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,0.7721252427952942,0.8979782559381394,0,0,0.678922860657178,0.1755752297493814,NUAK1
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),0.8805977614186747,0.8991406605019365,0,0,0.47018999115610993,0.05978669225098853,PLA2G4C
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),0.8810812315326341,0.8991406605019365,0,0,0.5433280170122275,0.06878829000052124,ATP1B4;MCOLN2
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),0.8826678050136642,0.899971377756216,0,0,0.4663057286310568,0.05819792106945018,GAS2L3
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.88299078572308,0.899971377756216,0,0,0.7863171355498721,0.0978497082217922,KLF10;ZNF683;CEBPA;CIITA;MEF2C;JAG1;TSHZ3;SOX13;SCX;FASLG;LILRB1;ASCL2;HDAC9;TNF;ZEB2;ZFP57;CCND1;TBX21;ID1;NLRP3;TNFSF11;HIVEP3
Reactome_2022,RAC2 GTPase Cycle R-HSA-9013404,0.7760665830933442,0.9005783645566721,0,0,0.6708921206859128,0.17008253060519685,CDC42EP4
KEGG_2021_Human,Dopaminergic synapse,0.8650522078977771,0.9023032599125139,0,0,0.49928788761571824,0.072379477290815,PPP2R2B
Reactome_2022,Separation Of Sister Chromatids R-HSA-2467813,0.782476867815549,0.90602584694432,0,0,0.6944444444444444,0.17034091590406403,CENPU;CENPM
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),0.8905964937465537,0.9071605946841833,0,0,0.45138522813799564,0.052299218204323594,TNF
Reactome_2022,RAC3 GTPase Cycle R-HSA-9013423,0.7874877053075884,0.9078460882148617,0,0,0.6478950016772895,0.1547869885324485,JAG1
Reactome_2022,Cellular Response To Heat Stress R-HSA-3371556,0.7874877053075884,0.9078460882148617,0,0,0.6478950016772895,0.1547869885324485,HSPA2
Reactome_2022,Signaling By TGF-beta Receptor Complex R-HSA-170834,0.7911642679901021,0.9100974586029932,0,0,0.6405738214685518,0.15005420083550985,ATP1B4
Reactome_2022,PIP3 Activates AKT Signaling R-HSA-1257604,0.7942088263634963,0.9116136093911437,0,0,0.7079239229357233,0.16311193471941243,PDGFRB;FLT3;PIK3AP1
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,0.8784913327933642,0.9119576692807305,0,0,0.4741389913899139,0.061424344717765415,ID1
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),0.8961906018372087,0.9122931591192899,0,0,0.44080208243942903,0.04831286185128001,TUSC3
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),0.9014996594072808,0.9171293748644969,0,0,0.43069998881807,0.044661699852955476,TNF
GO_Biological_Process_2023,Positive Regulation Of Cellular Catabolic Process (GO:0031331),0.9032085238261306,0.9182992603009484,0,0,0.42743389839913437,0.04351355256026792,TNF
Reactome_2022,Potential Therapeutics For SARS R-HSA-9679191,0.8018180293918785,0.9183512353989411,0,0,0.6195652173913043,0.1368455955890181,PLCG2
Reactome_2022,Axon Guidance R-HSA-422475,0.8055006089564604,0.9205721245216689,0,0,0.7511825922421949,0.16247427471299933,LYN;SHTN1;EFNA3;PLXNA2;NCAM1;MMP9
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),0.906538140354771,0.9211145111953548,0,0,0.42104687713543804,0.041314035517409496,SLC7A8
Reactome_2022,Hedgehog Off State R-HSA-5610787,0.8086179190623882,0.9213505521561219,0,0,0.6063044672999921,0.12879650703164106,ADCY10
Reactome_2022,Sensory Perception R-HSA-9709957,0.8096716973493192,0.9213505521561219,0,0,0.687627413358916,0.1451763177834297,OR10Z1;DHRS9;TAS2R13
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),0.9087412863092278,0.9227824063078253,0,0,0.4974333983105913,0.04760180888296322,TPPP3;SCX
Reactome_2022,CLEC7A (Dectin-1) Signaling R-HSA-5607764,0.8183843254707788,0.9288369737552287,0,0,0.5874386578917336,0.11773634570979795,PLCG2
Reactome_2022,Antigen processing-Cross Presentation R-HSA-1236975,0.8215281567115374,0.9288369737552287,0,0,0.5814067324346713,0.11429820727267374,TLR6
Reactome_2022,Mitotic Prometaphase R-HSA-68877,0.8214110460539304,0.9288369737552287,0,0,0.6356300434512725,0.1250485343422988,CENPU;CENPM
KEGG_2021_Human,Olfactory transduction,0.8997607369921523,0.9296106192620341,0,0,0.43401594321286724,0.045843541098200324,OR10Z1
Reactome_2022,SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,0.8276540763886143,0.9337635733615136,0,0,0.5697047970479705,0.10776535600931356,NLRP3
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),0.9201640980252326,0.9338045787865702,0,0,0.3945008200082001,0.03282375328186961,EDN3
KEGG_2021_Human,Wnt signaling pathway,0.9081599013902347,0.9338625401088264,0,0,0.41792381159105707,0.04026061225143313,CCND1
